time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.56199999999994,3.04798426818714,6.4986002418917,0.146404422843952,-0.286210032673556,0,-0.806882679462433
2.56399999999994,3.0483288080259,6.4979200681047,0.198148681676275,-0.393990176730115,0,-0.514281392097473
2.56599999999994,3.04875186248343,6.49707612547732,0.224920034615068,-0.449980768013911,0,-0.000161826610565
2.56799999999994,3.04918450210346,6.49621135693301,0.207730334605779,-0.414808874185618,0,0.551243424415588
2.56999999999994,3.04953557308488,6.49551478750124,0.14334603579279,-0.281770789007675,0,-0.046497881412506
2.57199999999994,3.04980913467734,6.49497801196159,0.130222522750465,-0.255018370453998,0,-0.847617983818054
2.57399999999994,3.05012516364318,6.49435226507961,0.185818839125161,-0.370753226510882,0,-0.741068720817566
2.57599999999994,3.0505433327387,6.49351382554358,0.232366035329039,-0.46771778417615,0,-0.938419699668884
2.57799999999994,3.05107162461203,6.49244615625802,0.295947671888101,-0.599995204700048,0,-0.1301509141922
2.57999999999994,3.05165787243183,6.49125744397924,0.29031623119089,-0.588748893973759,0,-0.371311902999878
2.58199999999994,3.05225365176554,6.49004811628413,0.305481948646625,-0.620616274023463,0,-0.800496935844421
2.58399999999994,3.05291672787346,6.48869841630775,0.357620055108507,-0.729135513457924,0,-0.027934610843659
2.58599999999994,3.05361788209448,6.48726895023999,0.343552295568381,-0.700366399674155,0,0.868964195251465
2.58799999999994,3.05421393730074,6.48605661458575,0.252509285311944,-0.511981190360353,0,0.899216532707214
2.58999999999994,3.05462534073899,6.48522637637674,0.158898412916495,-0.318264911947935,0,0.181657671928406
2.59199999999994,3.05491123139516,6.48465562417055,0.126998620147066,-0.252499741815941,0,-0.170323252677917
2.59399999999994,3.05516362175054,6.48415358218765,0.125398817675881,-0.249556202391575,0,-0.832018852233887
2.59599999999994,3.05546975761946,6.48353935813535,0.180749028756681,-0.364691771030799,0,0.393420457839966
2.59799999999994,3.05578127033481,6.48291325282976,0.130769595237004,-0.261424995096851,0,-0.803258419036865
2.59999999999994,3.05609580064414,6.48228016846842,0.183772891388285,-0.371683689817929,0,-0.754355490207672
2.60199999999993,3.05651221108895,6.48143512881956,0.23265342317941,-0.473387680649676,0,-0.317539870738983
2.60399999999993,3.05698888891047,6.48046442980422,0.244039150432333,-0.497340670325835,0,0.5329430103302
2.60599999999993,3.05741520847453,6.47959746231429,0.182287635046358,-0.369640811836748,0,-0.40233701467514
2.60799999999993,3.05779860007158,6.47881883284364,0.201116355328176,-0.409013323353016,0,-0.261268317699432
2.60999999999993,3.05820757570266,6.47798649806896,0.207871571421411,-0.423345878077333,0,-0.497029423713684
2.61199999999993,3.05865044734275,6.47708323669924,0.235015111155961,-0.479945494387671,0,-0.510749816894531
2.61399999999993,3.05914888239785,6.47606413710155,0.263437008336168,-0.539188161061056,0,-0.858794152736664
2.61599999999993,3.05973426932925,6.47486413393261,0.321973303157209,-0.660861859970931,0,-1.06713390350342
2.61799999999993,3.06045484446679,6.47338323273771,0.398633049055571,-0.820102010191595,0,1.41577422618866
2.61999999999993,3.06111473763104,6.47202757395521,0.261262269710583,-0.535560080430797,0,-1.40392184257507
2.62199999999993,3.06174322304319,6.47073647904572,0.367253688869566,-0.755596288947739,0,0.078311562538147
2.62399999999993,3.06245593024709,6.46927022151095,0.345471282952189,-0.710696432109338,0,-0.061259865760803
2.62599999999993,3.06313723098455,6.46786856461017,0.335847992078419,-0.690997281715114,0,0.802602767944336
2.62799999999993,3.06372476327477,6.46666082686563,0.251692343759594,-0.516755954842462,0,-0.800658762454987
2.62999999999993,3.06428257663084,6.46551422604107,0.306142685726829,-0.62988829605439,0,0.670241117477417
2.63199999999993,3.06482227540712,6.46440471795995,0.233564718379883,-0.479636548974298,0,-0.106530785560608
2.63399999999993,3.06528402964853,6.46345636668325,0.228202490407485,-0.468740493758583,0,0.137040615081787
2.63599999999993,3.06571407081061,6.46257333087419,0.201849151210568,-0.41431604198595,0,0.453894138336182
2.63799999999993,3.06606405631143,6.46185585356101,0.148143195137321,-0.303174685858773,0,-0.22665798664093
2.63999999999993,3.06636554669629,6.46123850861668,0.153356219894529,-0.31418822330634,0,-0.03110021352768
2.64199999999993,3.06666059585178,6.46063411273892,0.141700903611167,-0.290223457717036,0,-0.656827986240387
2.64399999999993,3.06698653499036,6.45996527461288,0.184250139533423,-0.378638483668106,0,-0.714908540248871
2.64599999999993,3.06740267796454,6.45910902696365,0.231908417388411,-0.47764036978964,0,-0.067861378192902
2.64799999999993,3.06785821367113,6.45817073087202,0.22363990373555,-0.460680796048967,0,0.628424286842346
2.64999999999993,3.06823698669129,6.45739122741468,0.155139659344902,-0.318835432718608,0,-0.15710711479187
2.65199999999993,3.06854683335972,6.45675427957592,0.15471601428654,-0.318130322499117,0,-0.377985239028931
2.65399999999993,3.06887502164117,6.45607896184638,0.173482894356691,-0.357208616458831,0,-0.718494951725006
2.65599999999993,3.0692703142064,6.4552641837767,0.221824482288916,-0.457599122175059,0,-0.959556698799133
2.65799999999993,3.06978327855819,6.4542051156298,0.291160921261876,-0.601511280686661,0,-0.230120122432709
2.65999999999993,3.07037181512884,6.4529890587691,0.297393451461997,-0.614581079391308,0,0.54783821105957
2.66199999999993,3.07090546060465,6.4518865199057,0.236262101882876,-0.487977571381624,0,0.712716579437256
2.66399999999993,3.07130259819575,6.45106672860056,0.16088207468643,-0.331826584236978,0,-0.251649916172028
2.66599999999993,3.07163267036212,6.4503857204983,0.169200202745315,-0.349201681111027,0,1.33107662200928
2.66799999999993,3.07184211476806,6.44995455436823,0.040245837778626,-0.081967455227986,0,-0.770536661148071
2.66999999999993,3.07197600792072,6.44967977922304,0.093652402474324,-0.192817877922418,0,-0.756619274616241
2.67199999999993,3.07221554517153,6.44918572967204,0.145893930918674,-0.301249873718827,0,0.002110004425049
2.67399999999993,3.07249377686191,6.44861121853885,0.132345282104466,-0.273276213122734,0,-1.47107839584351
2.67599999999993,3.07287283250216,6.44782744249888,0.246728616032553,-0.510536583641897,0,-0.452702343463898
2.67799999999993,3.07339236425392,6.44675220370058,0.272820576047719,-0.564737092862186,0,-0.376646518707275
2.67999999999993,3.07395758271037,6.44558204226023,0.292416240135926,-0.605461039688439,0,-0.720129907131195
2.68199999999993,3.07459194497303,6.44426834211955,0.341969691291976,-0.708286546775636,0,-0.520880222320557
2.68399999999993,3.07530824797131,6.44278459099655,0.374357998478029,-0.77551399415569,0,-1.61228060722351
2.68599999999993,3.07618436225506,6.44096936589507,0.501799665407862,-1.03979849730186,0,0.741885304450989
2.68799999999993,3.07711088515332,6.43904951243979,0.424739035252012,-0.880085901261184,0,0.087761878967285
2.68999999999993,3.07794029138313,6.43733091100734,0.404688868515092,-0.838558620020272,0,0.519073009490967
2.69199999999993,3.07869218336353,6.43577294232858,0.34721847571917,-0.719440362343666,0,-0.150401294231415
2.69399999999992,3.07938751253596,6.43433218891822,0.348131187557009,-0.721353915725306,0,-0.082191526889801
2.69599999999992,3.08007884935947,6.43289967954721,0.343225406933746,-0.711194857970929,0,-0.557958483695984
2.69799999999992,3.08080194356195,6.43140131695301,0.379893987621636,-0.787218175334928,0,-0.079634189605713
2.69999999999992,3.0815568431646,6.42983702226414,0.375027216045889,-0.777119565863841,0,0.472079515457153
2.70199999999992,3.08225403897238,6.42839238654301,0.322183648576021,-0.667545913914375,0,-0.624881982803345
2.70399999999992,3.08294129541397,6.42696840368976,0.365097279595343,-0.756485989579768,0,0.34229576587677
2.70599999999992,3.08363016089455,6.42554115072108,0.323784338990801,-0.670798960129669,0,0.729594826698303
2.70799999999992,3.08420269919182,6.42435514894624,0.248764667147399,-0.5152238657316,0,0.454273223876953
2.70999999999992,3.08464928533049,6.42343036685061,0.197831402363393,-0.409577873251658,0,0.376507043838501
2.71199999999992,3.08500084812995,6.42270269491178,0.153739575605917,-0.318110264318744,0,-0.241546630859375
2.71399999999992,3.08531822820677,6.42204600956247,0.163650300080738,-0.33859464612122,0,-0.01170426607132
2.71599999999992,3.08563542170222,6.42138983993946,0.153552100578087,-0.317592710260165,0,0.61847448348999
2.71799999999992,3.08587744242622,6.42088965324346,0.0884735710313,-0.182603735939088,0,-0.227648019790649
2.71999999999992,3.08606322077873,6.42050621016294,0.097310482779795,-0.200850718244894,0,-0.180919468402863
2.72199999999992,3.08626262715839,6.42009466344697,0.102101904501684,-0.210707976733295,0,0.105174779891968
2.72399999999992,3.08644666463211,6.41971513395419,0.081940480774741,-0.168831274975989,0,1.05700194835663
2.72599999999992,3.08650726688345,6.41959166498996,-0.021337303342784,0.045360523802783,0,-0.022612810134888
2.72799999999992,3.08645561148954,6.41970108540691,-0.030319572371352,0.064062862879841,0,0.258007645606995
2.72999999999992,3.08636147133922,6.41989874403529,-0.06382294060992,0.133600476311066,0,1.10372364521027
2.73199999999992,3.08612644462052,6.42038864098581,-0.171207229894715,0.35630321141218,0,0.1236891746521
2.73399999999992,3.08576220231538,6.4211465749785,-0.193044741903523,0.401650032202486,0,0.516319274902344
2.73599999999992,3.08531994430393,6.42206639154838,-0.249222854258907,0.518185510533792,0,-1.01288104057312
2.73799999999992,3.08489875453134,6.42294266188392,-0.171983964728822,0.358119074867265,0,-0.934631526470184
2.73999999999992,3.08462512292809,6.42351313914233,-0.101658482524658,0.212379969824753,0,0.470991730690002
2.74199999999992,3.08436941480315,6.42404656986877,-0.154055304196351,0.321061983425506,0,-0.022136569023132
2.74399999999992,3.08405190496763,6.42470823132997,-0.163463501443179,0.340617375674448,0,-0.274955928325653
2.74599999999992,3.08373758203005,6.42536338257275,-0.150869310447058,0.314553617087236,0,0.208078622817993
2.74799999999992,3.08340625119497,6.42605388256609,-0.180469909851945,0.375963060824573,0,0.466477274894714
2.74999999999992,3.08299312773368,6.42691403316492,-0.232662627368883,0.484205517672872,0,-0.368041098117828
2.75199999999992,3.08254833383208,6.42783991140224,-0.21214574494621,0.441701676344555,0,-0.086462795734406
2.75399999999992,3.08211993887986,6.42873184856379,-0.216261601749004,0.450260223487346,0,-0.49371212720871
2.75599999999992,3.08171873848791,6.42956745147833,-0.18495250164699,0.38537015849898,0,0.210210680961609
2.75799999999992,3.08131872530621,6.4304006273934,-0.215070704066291,0.447825692652319,0,-0.111092031002045
2.75999999999992,3.08088641129283,6.43130079296292,-0.217255930610336,0.452365073131336,0,-1.14373564720154
2.76199999999992,3.08053962063958,6.43202366314652,-0.129549549593023,0.270534932968049,0,-0.210988223552704
2.76399999999992,3.08028691074187,6.43255148653741,-0.123168072822594,0.257303905393159,0,-0.036900341510773
2.76599999999992,3.08003175415136,6.43308437730454,-0.131995726810874,0.275601252765511,0,-0.000462532043457
2.76799999999992,3.07975572446048,6.43366053052047,-0.144041621741007,0.300567240810245,0,-0.553509593009949
2.76999999999992,3.07950371730234,6.4341868607253,-0.107974384376746,0.225780705947094,0,-0.314012467861176
2.77199999999992,3.07930294204123,6.43460695015385,-0.092807293219872,0.194321570235649,0,-0.053777992725372
2.77399999999992,3.07910980616773,6.43501116996366,-0.100334078250192,0.209909222221559,0,-1.33390963077545
2.77599999999992,3.07901303310139,6.43521557199553,0.003556557558532,-0.005498209018811,0,-0.467628240585327
2.77799999999992,3.07904861183538,6.43514554050331,0.032023338363921,-0.064535584024478,0,0.059917569160462
2.77999999999992,3.0790952042504,6.43505263707843,0.01457029839453,-0.028370244826215,0,-0.816507637500763
2.78199999999992,3.07918320298834,6.43487385277203,0.073431773974027,-0.150420729415021,0,-0.840824544429779
2.78399999999991,3.0793910710992,6.43444651957991,0.134444344189547,-0.276928508100165,0,0.33958375453949
2.78599999999991,3.07961822743343,6.43397917024915,0.092717221117763,-0.190431158175779,0,0.168517231941223
2.78799999999991,3.07977685512677,6.43365387438265,0.065914478364306,-0.134872640981027,0,0.236694812774658
2.78999999999991,3.07987596078154,6.43345196381325,0.033193584878994,-0.067042681672503,0,0.136476159095764
2.79199999999991,3.07991836457017,6.43336759462407,0.009211275961262,-0.017328612575119,0,-0.167285203933716
