time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.002000000000001112e+00,-2.114504244736943595e-01,1.073606019544380147e-01,-5.001314043947765464e-01,2.117246930277933092e+00,0.000000000000000000e+00,7.505666944206618174e-02
2.004000000000000892e+00,-2.124366094636457314e-01,1.115814783866889010e-01,-4.860030632739985035e-01,2.103515101719261704e+00,0.000000000000000000e+00,7.914874054683462834e-02
2.006000000000000671e+00,-2.133945949216669025e-01,1.157749511476010573e-01,-4.719325041485763483e-01,2.089844314737028697e+00,0.000000000000000000e+00,8.320111566766358324e-02
2.008000000000000451e+00,-2.143244964645462658e-01,1.199411409119289507e-01,-4.579197764379279723e-01,2.076233153813055843e+00,0.000000000000000000e+00,8.721308476465015891e-02
2.010000000000000231e+00,-2.152264297234677548e-01,1.240801653477231203e-01,-4.439648451980337529e-01,2.062680027950409833e+00,0.000000000000000000e+00,9.118398899357094134e-02
2.012000000000000011e+00,-2.161005101808026463e-01,1.281921387769406895e-01,-4.300675966466545042e-01,2.049183182254023183e+00,0.000000000000000000e+00,9.511321742177834826e-02
2.013999999999999790e+00,-2.169468530176855703e-01,1.322771718586596423e-01,-4.162278434215840872e-01,2.035740708952306299e+00,0.000000000000000000e+00,9.900020390640563994e-02
2.015999999999999570e+00,-2.177655729718507016e-01,1.363353712937997730e-01,-4.024453295819410137e-01,2.022350557880838284e+00,0.000000000000000000e+00,1.028444241291320144e-01
2.017999999999999350e+00,-2.185567842052242027e-01,1.403668395502950250e-01,-3.887197353623496054e-01,2.009010546448893653e+00,0.000000000000000000e+00,1.066453927815571856e-01
2.019999999999999130e+00,-2.193206001807879724e-01,1.443716746077033652e-01,-3.750506816896620466e-01,1.995718369109158896e+00,0.000000000000000000e+00,1.104026608960894246e-01
2.021999999999998909e+00,-2.200571335482495727e-01,1.483499697202803891e-01,-3.614377344717277230e-01,1.982471606350676430e+00,0.000000000000000000e+00,1.141158133139929254e-01
2.023999999999998689e+00,-2.207664960380713304e-01,1.523018131975820699e-01,-3.478804086672616647e-01,1.969267733234117745e+00,0.000000000000000000e+00,1.177844662861303598e-01
2.025999999999998469e+00,-2.214487983634295665e-01,1.562272882017003151e-01,-3.343781721457294576e-01,1.956104127488200950e+00,0.000000000000000000e+00,1.214082652034431803e-01
2.027999999999998249e+00,-2.221041501296930620e-01,1.601264725602719596e-01,-3.209304493461423435e-01,1.942978077186013008e+00,0.000000000000000000e+00,1.249868824455855759e-01
2.029999999999998028e+00,-2.227326597510264072e-01,1.639994385944383848e-01,-3.075366247428636957e-01,1.929886788018353450e+00,0.000000000000000000e+00,1.285200153498140541e-01
2.031999999999997808e+00,-2.233344343737410642e-01,1.678462529609673903e-01,-2.941960461269078619e-01,1.916827390181997659e+00,0.000000000000000000e+00,1.320073842895301275e-01
2.033999999999997588e+00,-2.239095798060324050e-01,1.716669765077836474e-01,-2.809080277104736845e-01,1.903796944899240451e+00,0.000000000000000000e+00,1.354487308600090256e-01
2.035999999999997367e+00,-2.244582004537571673e-01,1.754616641421863632e-01,-2.676718530624059844e-01,1.890792450584977358e+00,0.000000000000000000e+00,1.388438161661087467e-01
2.037999999999997147e+00,-2.249803992619205106e-01,1.792303647110649045e-01,-2.544867778819802639e-01,1.877810848676954691e+00,0.000000000000000000e+00,1.421924192078715399e-01
2.039999999999996927e+00,-2.254762776615563680e-01,1.829731208924537944e-01,-2.413520326181889941e-01,1.864849029144367565e+00,0.000000000000000000e+00,1.454943353588819821e-01
2.041999999999996707e+00,-2.259459355216990317e-01,1.866899690977982806e-01,-2.282668249413912775e-01,1.851903835689321820e+00,0.000000000000000000e+00,1.487493749340753901e-01
2.043999999999996486e+00,-2.263894711061572862e-01,1.903809393843303166e-01,-2.152303420740164785e-01,1.838972070655317870e+00,0.000000000000000000e+00,1.519573618416163729e-01
2.045999999999996266e+00,-2.268069810348156690e-01,1.940460553769824126e-01,-2.022417529866524233e-01,1.826050499656159287e+00,0.000000000000000000e+00,1.551181323167476478e-01
2.047999999999996046e+00,-2.271985602491996548e-01,1.976853341992932112e-01,-1.893002104657632856e-01,1.813135855938511121e+00,0.000000000000000000e+00,1.582315337317162229e-01
2.049999999999995826e+00,-2.275643019820539348e-01,2.012987864127846749e-01,-1.764048530588601948e-01,1.800224844490448062e+00,0.000000000000000000e+00,1.612974234808988439e-01
2.051999999999995605e+00,-2.279042977306945383e-01,2.048864159643149219e-01,-1.635548069029505447e-01,1.787314145908337260e+00,0.000000000000000000e+00,1.643156679343166782e-01
2.053999999999995385e+00,-2.282186372339065628e-01,2.084482201409348090e-01,-1.507491874415760325e-01,1.774400420033322323e+00,0.000000000000000000e+00,1.672861414596146790e-01
2.055999999999995165e+00,-2.285074084521701576e-01,2.119841895317986780e-01,-1.379871010358208749e-01,1.761480309368819830e+00,0.000000000000000000e+00,1.702087255068899241e-01
2.057999999999994944e+00,-2.287706975510075125e-01,2.154943079967019670e-01,-1.252676464742454865e-01,1.748550442289550810e+00,0.000000000000000000e+00,1.730833077546271304e-01
2.059999999999994724e+00,-2.290085888872537001e-01,2.189785526408389582e-01,-1.125899163866046215e-01,1.735607436052423180e+00,0.000000000000000000e+00,1.759097813137364963e-01
2.061999999999994504e+00,-2.292211649980634147e-01,2.224368937953940806e-01,-9.995299856599687560e-02,1.722647899619137224e+00,0.000000000000000000e+00,1.786880439851418201e-01
2.063999999999994284e+00,-2.294085065924749700e-01,2.258692950035996738e-01,-8.735597720374488340e-02,1.709668436299660810e+00,0.000000000000000000e+00,1.814179975721850469e-01
2.065999999999994063e+00,-2.295706925453611935e-01,2.292757130119110198e-01,-7.479793404145143598e-02,1.696665646226016566e+00,0.000000000000000000e+00,1.840995472407964961e-01
2.067999999999993843e+00,-2.297077998936057353e-01,2.326560977659677121e-01,-6.227794944410690314e-02,1.683636128664637965e+00,0.000000000000000000e+00,1.867326009282417598e-01
2.069999999999993623e+00,-2.298199038343504697e-01,2.360103924110269757e-01,-4.979510339822307285e-02,1.670576484175752219e+00,0.000000000000000000e+00,1.893170687968143417e-01
2.071999999999993403e+00,-2.299070777251682185e-01,2.393385332965705659e-01,-3.734847643868505207e-02,1.657483316627654801e+00,0.000000000000000000e+00,1.918528627300904177e-01
2.073999999999993182e+00,-2.299693930860212676e-01,2.426404499848029417e-01,-2.493715050783363446e-02,1.644353235073363173e+00,0.000000000000000000e+00,1.943398958713396796e-01
2.075999999999992962e+00,-2.300069196028739216e-01,2.459160652627724319e-01,-1.256020975027675492e-02,1.631182855497105955e+00,0.000000000000000000e+00,1.967780821985520012e-01
2.077999999999992742e+00,-2.300197251328335302e-01,2.491652951578619546e-01,-2.167412464764185975e-04,1.617968802437155684e+00,0.000000000000000000e+00,1.991673361384762031e-01
2.079999999999992522e+00,-2.300078757107007210e-01,2.523880489564087615e-01,1.209416431162200697e-02,1.604707710491971362e+00,0.000000000000000000e+00,2.015075722156081661e-01
2.081999999999992301e+00,-2.299714355568158730e-01,2.555842292252259451e-01,2.437341199998235841e-02,1.591396225715921098e+00,0.000000000000000000e+00,2.037987047334698654e-01
2.083999999999992081e+00,-2.299104670860946942e-01,2.587537318358110738e-01,3.662190209416780334e-02,1.578031006910412870e+00,0.000000000000000000e+00,2.060406474884731720e-01
2.085999999999991861e+00,-2.298250309181507633e-01,2.618964459910381737e-01,4.884052955056805700e-02,1.564608726816330897e+00,0.000000000000000000e+00,2.082333135146361425e-01
2.087999999999991640e+00,-2.297151858884088071e-01,2.650122542541418214e-01,6.103018353453963651e-02,1.551126073213387579e+00,0.000000000000000000e+00,2.103766148554650217e-01
2.089999999999991420e+00,-2.295809890601170078e-01,2.681010325798115490e-01,7.319174699313760191e-02,1.537579749931367923e+00,0.000000000000000000e+00,2.124704623651561541e-01
2.091999999999991200e+00,-2.294224957371719942e-01,2.711626503472261418e-01,8.532609626992707086e-02,1.523966477778631257e+00,0.000000000000000000e+00,2.145147655338200121e-01
2.093999999999990980e+00,-2.292397594776739989e-01,2.741969703948666237e-01,9.743410075980232787e-02,1.510282995392322913e+00,0.000000000000000000e+00,2.165094323399327780e-01
2.095999999999990759e+00,-2.290328321081348817e-01,2.772038490569564417e-01,1.095166226014654270e-01,1.496526060015307635e+00,0.000000000000000000e+00,2.184543691235260598e-01
2.097999999999990539e+00,-2.288017637382652181e-01,2.801831362013860183e-01,1.215745164057553812e-01,1.482692448203721813e+00,0.000000000000000000e+00,2.203494804839695731e-01
2.099999999999990319e+00,-2.285466027762711461e-01,2.831346752689876678e-01,1.336086290176901892e-01,1.468778956469710684e+00,0.000000000000000000e+00,2.207576147969019797e-01
2.101999999999990099e+00,-2.282672758948484648e-01,2.860580542928585213e-01,1.457397919725011426e-01,1.454533481716430376e+00,0.000000000000000000e+00,2.227620657068228593e-01
2.103999999999989878e+00,-2.279637260308378655e-01,2.889528920204719187e-01,1.578310251406484788e-01,1.440238637863471061e+00,0.000000000000000000e+00,2.246658059058810053e-01
2.105999999999989658e+00,-2.276360279731342029e-01,2.918190777689969040e-01,1.698873971378212777e-01,1.425882484926606963e+00,0.000000000000000000e+00,2.264728034269949952e-01
2.107999999999989438e+00,-2.272842467364220298e-01,2.946564777304181981e-01,1.819136134252468395e-01,1.411453838001606620e+00,0.000000000000000000e+00,2.281868082743334636e-01
2.109999999999989218e+00,-2.269084382689423030e-01,2.974649364433857301e-01,1.939140348730969687e-01,1.396942228914403783e+00,0.000000000000000000e+00,2.298113632509561910e-01
2.111999999999988997e+00,-2.265086501239859940e-01,3.002442781901600299e-01,2.058926954688220234e-01,1.382337869669332697e+00,0.000000000000000000e+00,2.313498142786978573e-01
2.113999999999988777e+00,-2.260849220967857121e-01,3.029943083221677824e-01,2.178533192093751458e-01,1.367631617613620953e+00,0.000000000000000000e+00,2.328053202330196969e-01
2.115999999999988557e+00,-2.256372868284007016e-01,3.057148145175220821e-01,2.297993362145555607e-01,1.352814942239959795e+00,0.000000000000000000e+00,2.341808623161159841e-01
2.117999999999988336e+00,-2.251657703781173581e-01,3.084055679737092714e-01,2.417338980969087892e-01,1.337879893552711641e+00,0.000000000000000000e+00,2.354792529887785590e-01
2.119999999999988116e+00,-2.246703927658183220e-01,3.110663245384984732e-01,2.536598926220551276e-01,1.322819071926589984e+00,0.000000000000000000e+00,2.367031444822323694e-01
2.121999999999987896e+00,-2.241511684857072917e-01,3.136968257819910955e-01,2.655799576916841875e-01,1.307625599390056959e+00,0.000000000000000000e+00,2.378550369102625794e-01
2.123999999999987676e+00,-2.236081069927134957e-01,3.162968000125954138e-01,2.774964946798889054e-01,1.292293092268947508e+00,0.000000000000000000e+00,2.389372859973726559e-01
2.125999999999987455e+00,-2.230412131628395911e-01,3.188659632395849930e-01,2.894116811523214650e-01,1.276815635128325077e+00,0.000000000000000000e+00,2.399521104452982390e-01
2.127999999999987235e+00,-2.224504877286599402e-01,3.214040200847785855e-01,3.013274829959135537e-01,1.261187755954196188e+00,0.000000000000000000e+00,2.409015989505639832e-01
2.129999999999987015e+00,-2.218359276911210931e-01,3.239106646457656224e-01,3.132456659859557124e-01,1.245404402518697440e+00,0.000000000000000000e+00,2.417877168913820374e-01
2.131999999999986795e+00,-2.211975267087445407e-01,3.263855813129902805e-01,3.251678068159152279e-01,1.229460919875319691e+00,0.000000000000000000e+00,2.426123126990562817e-01
2.133999999999986574e+00,-2.205352754652822322e-01,3.288284455429036357e-01,3.370953036142130266e-01,1.213353028933154665e+00,0.000000000000000000e+00,2.433771239282464249e-01
2.135999999999986354e+00,-2.198491620168274985e-01,3.312389245892932155e-01,3.490293859710824065e-01,1.197076806061440069e+00,0.000000000000000000e+00,2.440837830403527753e-01
2.137999999999986134e+00,-2.191391721193396702e-01,3.336166781948041171e-01,3.609711244975418176e-01,1.180628663677955936e+00,0.000000000000000000e+00,2.447338229128349085e-01
2.139999999999985913e+00,-2.184052895374966607e-01,3.359613592445750974e-01,3.729214399375380684e-01,1.164005331776862606e+00,0.000000000000000000e+00,2.453286820881225849e-01
2.141999999999985693e+00,-2.176474963357496184e-01,3.382726143838262756e-01,3.848811118532678432e-01,1.147203840353757665e+00,0.000000000000000000e+00,2.458697097731350756e-01
2.143999999999985473e+00,-2.168657731524139543e-01,3.405500846011528249e-01,3.968507869028520818e-01,1.130221502687470680e+00,0.000000000000000000e+00,2.463581706016445272e-01
2.145999999999985253e+00,-2.160600994575938294e-01,3.427934057791990341e-01,4.088309867286012977e-01,1.113055899440067664e+00,0.000000000000000000e+00,2.467952491707972040e-01
2.147999999999985032e+00,-2.152304537957015484e-01,3.450022092143132380e-01,4.208221154732459945e-01,1.095704863538340845e+00,0.000000000000000000e+00,2.471820543612560095e-01
2.149999999999984812e+00,-2.143768140132994715e-01,3.471761221067106162e-01,4.328244669407919076e-01,1.078166465801553286e+00,0.000000000000000000e+00,2.475196234512750670e-01
2.151999999999984592e+00,-2.134991574729591668e-01,3.493147680226037499e-01,4.448382314178724317e-01,1.060439001281847204e+00,0.000000000000000000e+00,2.478089260358579404e-01
2.153999999999984372e+00,-2.125974612538019115e-01,3.514177673296935422e-01,4.568635021706136112e-01,1.042520976285517209e+00,0.000000000000000000e+00,2.480508677573224074e-01
2.155999999999984151e+00,-2.116717023393549224e-01,3.534847376073522729e-01,4.689002816315597788e-01,1.024411096044324676e+00,0.000000000000000000e+00,2.482462938577766620e-01
2.157999999999983931e+00,-2.107218577933295811e-01,3.555152940327693245e-01,4.809484872903986297e-01,1.006108253007719666e+00,0.000000000000000000e+00,2.483959925618239584e-01
2.159999999999983711e+00,-2.097479049239008853e-01,3.575090497442737769e-01,4.930079573015898053e-01,9.876115157281601942e-01,0.000000000000000000e+00,2.485006982963402222e-01
2.161999999999983491e+00,-2.087498214370418770e-01,3.594656161829934415e-01,5.050784558214849174e-01,9.689201183127991168e-01,0.000000000000000000e+00,2.485610947552672756e-01
2.163999999999983270e+00,-2.077275855794418757e-01,3.613846034139573393e-01,5.171596780869178733e-01,9.500334504160807825e-01,0.000000000000000000e+00,2.485778178171944852e-01
2.165999999999983050e+00,-2.066811762715144163e-01,3.632656204276997758e-01,5.292512552466468456e-01,9.309510477490338110e-01,0.000000000000000000e+00,2.485514583214900597e-01
2.167999999999982830e+00,-2.056105732309782830e-01,3.651082754233757610e-01,5.413527589565947373e-01,9.116725830819616405e-01,0.000000000000000000e+00,2.484825647099515589e-01
2.169999999999982609e+00,-2.045157570874734931e-01,3.669121760743525584e-01,5.534637057492961532e-01,8.921978577183500292e-01,0.000000000000000000e+00,2.483716455403434942e-01
2.171999999999982389e+00,-2.033967094886539317e-01,3.686769297771986253e-01,5.655835611874703295e-01,8.725267934188374319e-01,0.000000000000000000e+00,2.482191718771412370e-01
2.173999999999982169e+00,-2.022534131981791328e-01,3.704021438849497416e-01,5.777117438112314707e-01,8.526594247549444949e-01,0.000000000000000000e+00,2.480255795657462514e-01
2.175999999999981949e+00,-2.010858521860085235e-01,3.720874259254929872e-01,5.898476288879621610e-01,8.325958918732739855e-01,0.000000000000000000e+00,2.477912713949854684e-01
2.177999999999981728e+00,-1.998940117113846004e-01,3.737323838058703163e-01,6.019905519735048172e-01,8.123364336516697426e-01,0.000000000000000000e+00,2.475166191529022675e-01
2.179999999999981508e+00,-1.986778783988737140e-01,3.753366260032686141e-01,6.141398122929365710e-01,7.918813812296345844e-01,0.000000000000000000e+00,2.472019655810089311e-01
2.181999999999981288e+00,-1.974374403078178186e-01,3.768997617434276526e-01,6.262946759487909576e-01,7.712311518961514345e-01,0.000000000000000000e+00,2.468476262313043235e-01
2.183999999999981068e+00,-1.961726869955345842e-01,3.784214011671646061e-01,6.384543789642521672e-01,7.503862433187548087e-01,0.000000000000000000e+00,2.464538912305513085e-01
2.185999999999980847e+00,-1.948836095745887509e-01,3.799011554856822626e-01,6.506181301684970109e-01,7.293472280984374390e-01,0.000000000000000000e+00,2.460210269559391094e-01
2.187999999999980627e+00,-1.935702007644437006e-01,3.813386371252979190e-01,6.627851139310316775e-01,7.081147486356575982e-01,0.000000000000000000e+00,2.455492776257613419e-01
2.189999999999980407e+00,-1.922324549377885661e-01,3.827334598622010309e-01,6.749544927515870318e-01,6.866895122933132090e-01,0.000000000000000000e+00,2.450388668095243860e-01
2.191999999999980187e+00,-1.908703681618237613e-01,3.840852389478202067e-01,6.871254097117818205e-01,6.650722868432838997e-01,0.000000000000000000e+00,2.444899988598331353e-01
2.193999999999979966e+00,-1.894839382347751344e-01,3.853935912253536045e-01,6.992969907945777441e-01,6.432638961835359659e-01,0.000000000000000000e+00,2.439028602711718063e-01
2.195999999999979746e+00,-1.880731647178957300e-01,3.866581352379917513e-01,7.114683470771396845e-01,6.212652163136421768e-01,0.000000000000000000e+00,2.432776209664988254e-01
2.197999999999979526e+00,-1.866380489632027684e-01,3.878784913293376602e-01,7.236385768026384335e-01,5.990771715567301259e-01,0.000000000000000000e+00,2.426144355172307476e-01
2.199999999999979305e+00,-1.851785941371869026e-01,3.890542817365061912e-01,7.358067673360842997e-01,5.767007310168121847e-01,0.000000000000000000e+00,2.419134442972339649e-01
2.201999999999979085e+00,-1.836948052407205711e-01,3.901851306763622351e-01,7.479719970092257864e-01,5.541369052605653600e-01,0.000000000000000000e+00,2.411747745748869520e-01
2.203999999999978865e+00,-1.821866891253826892e-01,3.912706644253366450e-01,7.601333368592166906e-01,5.313867432133233537e-01,0.000000000000000000e+00,2.403985415451618535e-01
2.205999999999978645e+00,-1.806542545064076799e-01,3.923105113932381371e-01,7.722898522655937681e-01,5.084513292593821898e-01,0.000000000000000000e+00,2.395848493047363081e-01
2.207999999999978424e+00,-1.790975119724577402e-01,3.933043021914610082e-01,7.844406044898571961e-01,4.853317805372443505e-01,0.000000000000000000e+00,2.387337917716317592e-01
2.209999999999978204e+00,-1.775164739924091906e-01,3.942516696959686984e-01,7.965846521218198362e-01,4.620292444206943738e-01,0.000000000000000000e+00,2.378454535526152991e-01
2.211999999999977984e+00,-1.759111549193352886e-01,3.951522491054167974e-01,8.087210524366222897e-01,4.385448961771613585e-01,0.000000000000000000e+00,2.369199107590910514e-01
2.213999999999977764e+00,-1.742815709918604794e-01,3.960056779947616623e-01,8.208488626662442389e-01,4.148799367949697059e-01,0.000000000000000000e+00,2.359572317748690751e-01
2.215999999999977543e+00,-1.726277403330535309e-01,3.968115963646845490e-01,8.329671411890605670e-01,3.910355909716656253e-01,0.000000000000000000e+00,2.349574779764978250e-01
2.217999999999977323e+00,-1.709496829470198986e-01,3.975696466871454504e-01,8.450749486409266931e-01,3.670131052557504270e-01,0.000000000000000000e+00,2.339207044086823450e-01
2.219999999999977103e+00,-1.692474207133470299e-01,3.982794739473668466e-01,8.571713489510645045e-01,3.428137463345964919e-01,0.000000000000000000e+00,2.328469604160219031e-01
2.221999999999976882e+00,-1.675209773795499346e-01,3.989407256825321380e-01,8.692554103059095816e-01,3.184387994615546225e-01,0.000000000000000000e+00,2.317362902325300900e-01
2.223999999999976662e+00,-1.657703785516579376e-01,3.995530520174709332e-01,8.813262060439551737e-01,2.938895670155344808e-01,0.000000000000000000e+00,2.305887335311679331e-01
2.225999999999976442e+00,-1.639956516830779198e-01,4.001161056975893193e-01,8.933828154844355440e-01,2.691673671867366724e-01,0.000000000000000000e+00,2.294043259335131202e-01
2.227999999999976222e+00,-1.621968260618633084e-01,4.006295421192916373e-01,9.054243246926730881e-01,2.442735327822664615e-01,0.000000000000000000e+00,2.281830994822706682e-01
2.229999999999976001e+00,-1.603739327965131856e-01,4.010930193581273562e-01,9.174498271846841524e-01,2.192094101458349764e-01,0.000000000000000000e+00,2.269250830766552374e-01
2.231999999999975781e+00,-1.585270048004202570e-01,4.015061981948856995e-01,9.294584245736273731e-01,1.939763581857884556e-01,0.000000000000000000e+00,2.256303028727404680e-01
2.233999999999975561e+00,-1.566560767750815875e-01,4.018687421398491333e-01,9.414492271604985030e-01,1.685757475060803146e-01,0.000000000000000000e+00,2.242987826492753023e-01
2.235999999999975341e+00,-1.547611851921812942e-01,4.021803174554064442e-01,9.534213544714275068e-01,1.430089596349120307e-01,0.000000000000000000e+00,2.229305441400453169e-01
2.237999999999975120e+00,-1.528423682746496703e-01,4.024405931772157552e-01,9.653739357438358981e-01,1.172773863459734695e-01,0.000000000000000000e+00,2.215256073345264476e-01
2.239999999999974900e+00,-1.508996659767991022e-01,4.026492411340975575e-01,9.773061103635662938e-01,9.138242906752733208e-02,0.000000000000000000e+00,2.200839907465416134e-01
2.241999999999974680e+00,-1.489331199636324266e-01,4.028059359668291761e-01,9.892170282551083771e-01,6.532549837456018416e-02,0.000000000000000000e+00,2.186057116529903088e-01
2.243999999999974460e+00,-1.469427735894158205e-01,4.029103551460018195e-01,1.001105850226875038e+00,3.910801355958638120e-02,0.000000000000000000e+00,2.170907863020538342e-01
2.245999999999974239e+00,-1.449286718756039871e-01,4.029621789890937000e-01,1.012971748273520989e+00,1.273140227761565546e-02,0.000000000000000000e+00,2.155392300938377692e-01
2.247999999999974019e+00,-1.428908614882018480e-01,4.029610906769029444e-01,1.024813905837055783e+00,-1.380289973869839801e-02,0.000000000000000000e+00,2.139510577319821694e-01
2.249999999999973799e+00,-1.408293907146433988e-01,4.029067762694767962e-01,1.036631518028615639e+00,-4.049344889793413810e-02,0.000000000000000000e+00,2.139107167129530029e-01
2.251999999999973578e+00,-1.387444348289869900e-01,4.027991849860538820e-01,1.048298416854541504e+00,-6.707853035996680369e-02,0.000000000000000000e+00,2.123462879730615149e-01
2.253999999999973358e+00,-1.366361782319942264e-01,4.026382848553767269e-01,1.059931621296504423e+00,-9.380105648352854431e-02,0.000000000000000000e+00,2.107840177524844261e-01
2.255999999999973138e+00,-1.345046921175686583e-01,4.024238087637826422e-01,1.071527328160104098e+00,-1.206532495380592401e-01,0.000000000000000000e+00,2.092234752769603356e-01
2.257999999999972918e+00,-1.323500552368191419e-01,4.021555050877154147e-01,1.083081783443556434e+00,-1.476273971468566037e-01,0.000000000000000000e+00,2.076642390905954760e-01
2.259999999999972697e+00,-1.301723538003579372e-01,4.018331375645437520e-01,1.094591281647800285e+00,-1.747158507524745052e-01,0.000000000000000000e+00,2.061058968029992888e-01
2.261999999999972477e+00,-1.279716813819936905e-01,4.014564851664503831e-01,1.106052165071869764e+00,-2.019110240809539047e-01,0.000000000000000000e+00,2.045480448416751029e-01
2.263999999999972257e+00,-1.257481388238473885e-01,4.010253419773920913e-01,1.117460823094925226e+00,-2.292053916077410047e-01,0.000000000000000000e+00,2.029902882183244328e-01
2.265999999999972037e+00,-1.235018341429171135e-01,4.005395170731251286e-01,1.128813691445653467e+00,-2.565914870267048675e-01,0.000000000000000000e+00,2.014322402956514324e-01
2.267999999999971816e+00,-1.212328824391152027e-01,3.999988344042867405e-01,1.140107251460821924e+00,-2.840619017258523282e-01,0.000000000000000000e+00,1.998735225653091585e-01
2.269999999999971596e+00,-1.189414058047986167e-01,3.994031326825173700e-01,1.151338029333933255e+00,-3.116092832715699479e-01,0.000000000000000000e+00,1.983137644340447758e-01
2.271999999999971376e+00,-1.166275332358109318e-01,3.987522652696042780e-01,1.162502595355169532e+00,-3.392263339036888925e-01,0.000000000000000000e+00,1.967526030137701498e-01
2.273999999999971156e+00,-1.142914005440520270e-01,3.980461000696216556e-01,1.173597563144161304e+00,-3.669058090443531039e-01,0.000000000000000000e+00,1.951896829243034981e-01
2.275999999999970935e+00,-1.119331502715888577e-01,3.972845194240386402e-01,1.184619588876432150e+00,-3.946405158222173193e-01,0.000000000000000000e+00,1.936246560985536158e-01
2.277999999999970715e+00,-1.095529316063183212e-01,3.964674200097608181e-01,1.195565370505188518e+00,-4.224233116151673295e-01,0.000000000000000000e+00,1.920571815985540609e-01
2.279999999999970495e+00,-1.071509002991905685e-01,3.955947127400668006e-01,1.206431646979467365e+00,-4.502471026133575971e-01,0.000000000000000000e+00,1.904869254396057976e-01
2.281999999999970274e+00,-1.047272185829987573e-01,3.946663226683966297e-01,1.217215197459881049e+00,-4.781048424047972256e-01,0.000000000000000000e+00,1.889135604182977657e-01
2.283999999999970054e+00,-1.022820550927384525e-01,3.936821888949443848e-01,1.227912840533540662e+00,-5.059895305864005044e-01,0.000000000000000000e+00,1.873367659539603991e-01
2.285999999999969834e+00,-9.981558478753749242e-02,3.926422644760025338e-01,1.238521433428996010e+00,-5.338942114018297991e-01,0.000000000000000000e+00,1.857562279337901523e-01
2.287999999999969614e+00,-9.732798887415478051e-02,3.915465163360012379e-01,1.249037871232807850e+00,-5.618119724090568923e-01,0.000000000000000000e+00,1.841716385670886247e-01
2.289999999999969393e+00,-9.481945473204332619e-02,3.903949251821818289e-01,1.259459086108951853e+00,-5.897359431796597162e-01,0.000000000000000000e+00,1.825826962482482163e-01
2.291999999999969173e+00,-9.229017583997088658e-02,3.891874854218383417e-01,1.269782046522286878e+00,-6.176592940319218794e-01,0.000000000000000000e+00,1.809891054301449032e-01
2.293999999999968953e+00,-8.974035170418875884e-02,3.879242050820579379e-01,1.280003756467200215e+00,-6.455752347995147300e-01,0.000000000000000000e+00,1.793905764994773167e-01
2.295999999999968733e+00,-8.717018778813667712e-02,3.866051057318857787e-01,1.290121254703225473e+00,-6.734770136389328643e-01,0.000000000000000000e+00,1.777868256672139879e-01
2.297999999999968512e+00,-8.457989544366917301e-02,3.852302224068360759e-01,1.300131613998385838e+00,-7.013579158766648503e-01,0.000000000000000000e+00,1.761775748673398145e-01
2.299999999999968292e+00,-8.196969184378649631e-02,3.837996035356674995e-01,1.310031940381570337e+00,-7.292112628981954892e-01,0.000000000000000000e+00,1.745625516579308589e-01
2.301999999999968072e+00,-7.933979991685033428e-02,3.823133108693362869e-01,1.319819372405729219e+00,-7.570304110819128240e-01,0.000000000000000000e+00,1.729414891397938192e-01
2.303999999999967851e+00,-7.669044828226216637e-02,3.807714194120368489e-01,1.329491080422470439e+00,-7.848087507784581307e-01,0.000000000000000000e+00,1.713141258782761855e-01
2.305999999999967631e+00,-7.402187118757957984e-02,3.791740173542360037e-01,1.339044265869790085e+00,-8.125397053384237900e-01,0.000000000000000000e+00,1.696802058360796783e-01
2.307999999999967411e+00,-7.133430844704329032e-02,3.775212060076021947e-01,1.348476160574050509e+00,-8.402167301899935437e-01,0.000000000000000000e+00,1.680394783193430996e-01
2.309999999999967191e+00,-6.862800538148534912e-02,3.758130997417293284e-01,1.357784026067138328e+00,-8.678333119677213991e-01,0.000000000000000000e+00,1.663916979242997807e-01
2.311999999999966970e+00,-6.590321275958631320e-02,3.740498259225490396e-01,1.366965152920756710e+00,-8.953829676957348882e-01,0.000000000000000000e+00,1.647366245051734568e-01
2.313999999999966750e+00,-6.316018674044673875e-02,3.722315248523228592e-01,1.376016860098146166e+00,-9.228592440251910389e-01,0.000000000000000000e+00,1.630740231435756360e-01
2.315999999999966530e+00,-6.039918881743631951e-02,3.703583497111029299e-01,1.384936494325109457e+00,-9.502557165290659302e-01,0.000000000000000000e+00,1.614036641309855302e-01
2.317999999999966310e+00,-5.762048576328106936e-02,3.684304664995453060e-01,1.393721429481283636e+00,-9.775659890554053710e-01,0.000000000000000000e+00,1.597253229623492310e-01
2.319999999999966089e+00,-5.482434957634700623e-02,3.664480539829572669e-01,1.402369066012751464e+00,-1.004783693140453238e+00,0.000000000000000000e+00,1.580387803396955393e-01
2.321999999999965869e+00,-5.201105742807646953e-02,3.644113036364578506e-01,1.410876830367163048e+00,-1.031902487483219000e+00,0.000000000000000000e+00,1.563438221857485211e-01
2.323999999999965649e+00,-4.918089161153087890e-02,3.623204195911266523e-01,1.419242174452527872e+00,-1.058916057483006989e+00,0.000000000000000000e+00,1.546402396692095893e-01
2.325999999999965429e+00,-4.633413949099159795e-02,3.601756185810141564e-01,1.427462575120689969e+00,-1.085818114841099691e+00,0.000000000000000000e+00,1.529278292398758288e-01
